t,AF3,F7,F3,F4,F8,AF7
274380,-133.281,-136.2314,91.8462,1216.3164,-731.7195,491.2375
274400,-130.9361,-128.4644,109.2228,1220.2061,-735.8174,493.385
274420,-127.702,-116.7017,105.5637,1212.5858,-737.9952,490.7976
274440,-134.6077,-120.6414,107.9205,1185.9226,-722.7437,499.3747
274460,-134.9841,-117.8286,93.0841,1187.8059,-737.4526,491.2965
274480,-137.0034,-131.4014,98.1251,1203.5044,-725.8009,491.6631
274500,-144.9892,-129.2392,110.3655,1200.3265,-724.6462,487.3315
274520,-141.6593,-123.5681,116.6758,1201.3412,-721.7794,488.6828
274540,-147.6612,-140.7597,120.4253,1178.9244,-681.2915,503.4254
274560,-134.1306,-124.0482,97.2617,1187.7665,-727.5891,497.7707
274580,-142.7391,-131.3183,101.2259,1159.5251,-712.9823,495.0942
274600,-128.2518,-113.1905,110.097,1149.9208,-728.9926,502.0945
274620,-130.0943,-118.2543,109.3955,1174.1313,-723.5587,495.0846
274640,-120.2732,-104.2406,110.3533,1182.4369,-739.874,497.6004
274660,-125.129,-125.7052,105.5488,1178.652,-727.8662,497.1853
274680,-128.5511,-133.4619,91.617,1187.853,-730.0893,489.4975
274700,-118.2287,-123.2854,104.3014,1173.442,-731.4226,503.2818
274720,-119.9762,-127.6896,105.5127,1188.9841,-723.4184,498.8934
274740,-124.2774,-135.5787,95.092,1186.4204,-720.234,499.5424
274760,-123.5536,-127.7001,107.6539,1186.2936,-729.2946,496.5585
274780,-111.1764,-118.6017,106.6339,1196.3164,-747.7214,492.7735
274800,-115.3291,-122.0362,102.0271,1170.4476,-741.6026,487.8849
274820,-116.21,-122.8384,111.3033,1168.8782,-727.6841,494.7448
274840,-121.802,-130.4175,100.0532,1169.0784,-713.4106,498.732
274860,-116.9417,-118.1971,95.919,1177.8649,-736.7374,498.6551
274880,-107.1956,-106.9434,82.6039,1176.7448,-747.6612,495.9289
274900,-111.6458,-107.3758,105.0587,1188.3679,-739.1487,495.2702
274920,-110.9308,-122.4601,124.0348,1184.0927,-724.3033,493.2162
274940,-115.4886,-135.0244,102.2005,1160.746,-712.4174,498.1971
274960,-117.5119,-124.1669,70.0921,1141.2373,-716.7896,500.8344
274980,-108.8619,-116.8682,81.4923,1155.8716,-729.175,496.7174
275000,-103.904,-112.0498,103.6261,1163.1853,-726.4286,496.7182
275020,-92.9977,-106.0522,119.0689,1168.3546,-741.2921,498.1361
275040,-108.2897,-124.1277,114.7084,1159.3835,-718.1202,497.1203
275060,-107.211,-131.3232,86.3175,1162.632,-712.1884,507.6268
275080,-100.4815,-124.8508,88.2356,1162.9818,-725.9277,504.8027
275100,-96.6206,-128.3817,99.3141,1196.8835,-735.923,490.23
275120,-93.6036,-125.6131,101.4139,1187.3781,-737.9177,500.3536
275140,-100.0623,-131.7694,86.6302,1177.1195,-711.8868,500.4116
275160,-105.6743,-143.2354,62.2395,1160.3761,-701.2321,506.6205
275180,-98.4573,-132.1854,83.9419,1162.5248,-725.2126,506.8763
275200,-104.1477,-133.6447,111.6071,1169.1931,-716.8986,503.4407
275220,-98.2398,-123.9347,91.3008,1185.004,-740.9374,494.9649
275240,-102.765,-140.9413,88.1869,1183.3845,-720.7656,505.6807
275260,-112.7664,-142.046,83.5998,1154.5533,-707.6699,500.7605
275280,-109.8056,-129.5407,90.6727,1152.9469,-709.0744,505.952
275300,-102.6144,-119.2279,108.7731,1167.3495,-727.2743,498.3228
275320,-89.7794,-123.0235,111.9358,1170.8679,-724.7275,502.1029
275340,-98.1038,-128.3637,93.3324,1194.6831,-740.3122,501.232
275360,-101.8062,-139.1208,103.2066,1187.9581,-723.5739,492.0181
275380,-107.2081,-133.0882,95.9523,1180.6499,-716.0913,497.3073
275400,-106.1188,-127.5382,94.7679,1170.0087,-722.6749,499.8999
275420,-100.4014,-117.7037,98.6304,1155.1879,-731.2719,497.0314
275440,-100.3263,-112.3324,95.6083,1170.2628,-744.767,498.8848
275460,-108.0536,-131.9454,107.0257,1180.1406,-727.0819,495.7342
275480,-106.4319,-125.8656,114.5446,1182.7079,-722.3696,505.7078
275500,-108.3609,-126.7243,100.2243,1184.087,-726.8706,495.8191
275520,-111.4397,-129.5496,102.4886,1198.8812,-728.3582,499.508
275540,-111.5038,-134.5783,97.6205,1187.0569,-724.8072,503.8657
275560,-113.9763,-124.0654,101.6326,1179.3516,-734.5809,500.55
275580,-124.7282,-137.0486,107.1248,1170.5667,-712.1646,505.394
275600,-118.4424,-128.3272,102.1771,1183.0073,-725.012,505.8705
275620,-118.7532,-118.0798,109.941,1194.2521,-743.3543,499.4945
275640,-117.7762,-114.4561,98.9227,1194.9119,-741.9965,496.1602
275660,-122.6779,-116.1991,91.228,1184.1193,-733.7463,498.6285
275680,-122.3724,-113.1131,105.8593,1172.5801,-735.2266,487.7923
275700,-119.3375,-103.278,110.8449,1164.3317,-738.7831,501.2864
275720,-133.2016,-115.4985,115.8031,1179.1849,-714.5809,495.0915
275740,-130.368,-108.4883,118.1802,1179.1788,-716.97,495.7707
275760,-135.7603,-108.3236,126.258,1189.8156,-707.6671,498.7924
275780,-136.3429,-115.0887,115.0363,1176.3796,-695.8735,499.3281
275800,-134.4507,-108.9807,105.7631,1170.9576,-720.0848,501.7802
275820,-146.7621,-120.4254,104.3424,1183.2521,-705.0579,498.2398
275840,-140.5106,-117.0897,114.2243,1218.2804,-717.7991,499.7301
275860,-136.795,-119.6389,114.9238,1228.8409,-722.0799,497.0344
275880,-147.3562,-138.7284,109.8126,1208.4886,-705.4261,497.5317
275900,-148.8599,-141.6066,97.9938,1186.1138,-698.5003,512.167
275920,-156.8946,-145.0073,88.1695,1174.5635,-699.7099,509.3687
275940,-149.8187,-128.4441,105.6268,1166.5331,-711.1851,502.915
275960,-150.661,-123.547,119.7281,1211.3765,-734.6192,500.7243
275980,-150.9113,-124.7542,146.4532,1214.9807,-715.1398,495.6117
276000,-154.9499,-127.7064,121.0852,1179.3716,-708.4409,503.6433
276020,-160.5844,-129.4629,100.4431,1170.1317,-699.4415,509.4194
276040,-164.834,-131.9282,89.2031,1156.532,-697.4962,510.521
276060,-160.4931,-124.5011,117.9146,1197.8973,-726.0535,508.7927
276080,-162.3027,-122.7616,130.5067,1223.5107,-732.4121,491.8494
276100,-168.3001,-145.6682,158.9435,1199.207,-672.0524,506.3412
276120,-170.1194,-163.0591,114.3909,1141.8145,-653.6543,510.6044
276140,-172.9978,-141.9839,70.6689,1156.5804,-704.9358,514.897
276160,-174.9556,-137.9533,85.2519,1156.7334,-705.2391,513.2178
276180,-171.7467,-133.1115,111.7723,1171.5112,-706.1715,511.3326
276200,-176.0877,-144.3125,144.5991,1193.1716,-690.7224,511.2682
276220,-180.8352,-151.0816,128.5835,1184.114,-692.2476,492.9938
276240,-186.8687,-151.2163,106.8063,1138.5383,-663.4963,512.5754
276260,-183.0797,-118.3728,101.2586,1146.8993,-710.3043,515.7968
276280,-181.2819,-119.2168,97.5782,1196.1697,-726.2993,510.6793
276300,-182.5155,-133.7685,110.6325,1175.2722,-688.58,501.7399
276320,-175.1081,-126.2051,100.9185,1169.5767,-700.4742,505.7326
276340,-178.2036,-120.0972,67.5536,1139.5574,-709.9242,510.5426
276360,-168.5785,-100.8799,60.4973,1118.3943,-723.8827,514.02
276380,-175.9323,-109.0732,50.3232,1121.3428,-724.4183,513.5208
276400,-170.1648,-115.5819,71.541,1133.4597,-719.8492,510.6659
276420,-163.4947,-117.7109,74.1927,1151.7917,-715.3201,507.7229
276440,-151.0548,-108.5865,101.9883,1161.796,-738.6243,503.2089
276460,-149.607,-117.9794,108.0954,1168.0173,-726.2253,506.2062
276480,-154.1857,-113.4578,90.1485,1155.5322,-731.7106,500.0749
276500,-144.5219,-118.4147,67.9229,1138.4504,-730.8948,511.465
276520,-153.4322,-125.0732,57.6937,1134.317,-710.2049,517.4536
276540,-150.6552,-135.0805,96.755,1150.8396,-698.3113,507.9603
276560,-144.1658,-135.7104,106.0183,1156.6951,-709.9099,496.5083
276580,-140.2413,-136.5832,96.3446,1142.8955,-705.1564,506.6198
276600,-133.2437,-117.9926,92.9515,1125.0239,-724.766,500.6771
276620,-130.1949,-115.5966,74.7413,1110.526,-720.4897,502.0938
276640,-121.7545,-114.5756,89.5329,1137.3379,-711.5372,514.5236
276660,-132.3419,-129.4362,106.7566,1148.7698,-703.8784,495.1654
276680,-126.6375,-140.4676,91.6144,1147.8223,-687.9194,497.3147
276700,-118.1056,-137.7101,83.19,1135.9266,-708.4854,508.1333
276720,-117.9342,-131.9142,63.3824,1140.6168,-710.884,498.159
276740,-111.9805,-121.0269,77.1673,1141.5546,-697.1161,512.0592
276760,-110.6768,-123.1172,90.1116,1157.1938,-703.6035,496.9969
276780,-101.9875,-119.6089,119.6832,1162.9548,-696.9693,503.4825
276800,-103.3953,-127.9476,98.3783,1140.7578,-687.7467,507.8657
276820,-98.1661,-119.2595,74.9546,1136.1276,-699.4416,500.6015
276840,-95.8917,-106.4852,74.0404,1121.6942,-704.5553,516.6967
276860,-87.4587,-115.4732,76.8848,1127.4266,-711.1953,505.9024
276880,-90.2479,-139.1408,107.0262,1144.2557,-686.571,503.2542
276900,-79.7138,-126.873,111.0668,1149.0745,-703.7808,490.8635
276920,-71.3251,-122.1629,113.8827,1144.9562,-702.4904,501.5632
276940,-69.2793,-107.4661,108.7776,1125.4847,-709.7336,500.4014
276960,-72.3914,-119.3115,90.9214,1117.8271,-692.2041,504.2083
276980,-77.9883,-131.6866,100.4823,1123.3995,-700.3665,496.7409
277000,-66.9839,-123.6474,114.7995,1137.2538,-708.7354,496.8819
277020,-59.9675,-119.7523,145.606,1156.7671,-707.7366,494.5494
277040,-57.3959,-116.8397,149.4355,1168.7365,-703.8076,490.3086
277060,-68.8961,-145.7621,107.7558,1150.1006,-683.5134,504.0431
277080,-64.1516,-143.4829,114.9207,1135.8008,-689.3058,503.2979
277100,-61.5134,-138.9776,122.1586,1142.1577,-683.1004,504.7971
277120,-54.0108,-127.2918,131.7504,1146.989,-687.6522,494.5372
277140,-55.9319,-125.1543,123.036,1139.4778,-670.4048,501.8349
277160,-62.7424,-143.4158,115.2468,1122.9065,-671.257,499.1747
277180,-53.9632,-141.5709,120.2067,1147.1497,-682.047,501.4587
277200,-51.856,-142.7334,117.2925,1142.6305,-683.9523,487.6581
277220,-43.9561,-130.9016,136.2453,1164.5876,-694.7101,487.0188
277240,-44.6948,-129.6699,141.4067,1173.8413,-699.97,492.4757
277260,-50.6931,-137.1684,110.6387,1154.944,-673.888,495.3011
277280,-54.7787,-145.3012,86.417,1131.9805,-684.7748,502.6255
277300,-61.7493,-142.4333,105.3515,1132.9465,-691.2273,504.2581
277320,-55.9614,-141.0249,138.3358,1156.5118,-689.2455,493.2704
277340,-61.3598,-141.4464,133.0869,1154.1991,-694.8443,486.0335
277360,-61.3192,-130.5297,114.6799,1147.7733,-709.7312,498.7946
277380,-74.5223,-145.91,104.5056,1121.6139,-679.2686,506.3945
277400,-73.6916,-137.4519,101.8615,1136.5277,-689.2758,507.5872
277420,-77.4216,-139.8851,124.8346,1157.8837,-703.3931,490.1872
277440,-77.0324,-124.9273,152.2822,1119.4346,-665.3362,500.681
277460,-78.7834,-113.9614,101.9177,1106.0496,-694.2059,497.2197
277480,-88.6414,-108.3083,108.1232,1106.6246,-696.7065,495.5941
277500,-81.6752,-112.4718,116.0407,1117.182,-703.9645,500.1336
277520,-91.2851,-123.438,121.3759,1148.4629,-696.7366,494.7735
277540,-92.5304,-114.8843,143.1635,1147.9281,-697.5764,492.2038
277560,-96.2482,-110.3549,128.0133,1118.7771,-678.8293,496.8926
277580,-102.1436,-119.4999,114.6087,1113.8325,-679.6542,510.041
277600,-104.15,-127.4269,108.4584,1115.3359,-689.4197,504.42
277620,-102.1014,-117.3369,126.2155,1127.9177,-680.643,498.3062
277640,-102.1562,-126.7675,151.9116,1161.4403,-682.3835,498.5936
277660,-100.673,-121.6329,147.5598,1149.3593,-683.2777,501.6746
277680,-105.5019,-135.4948,128.8715,1144.1285,-685.5599,507.6541
277700,-108.6805,-157.9577,115.7881,1115.4563,-671.4299,513.7753
277720,-105.4734,-144.7075,105.7089,1144.2743,-706.1384,502.7691
277740,-108.2908,-136.9881,135.8401,1158.4391,-687.9185,499.5665
277760,-104.9569,-126.4502,151.6847,1171.9629,-690.1025,497.305
277780,-104.6622,-126.7316,133.2552,1160.4299,-699.9192,498.326
277800,-104.8068,-132.5787,108.9231,1121.8156,-691.5912,508.715
277820,-106.1985,-128.7544,100.2918,1120.9109,-702.8246,505.9441
277840,-90.7179,-122.5012,96.7379,1165.7673,-730.5322,494.1989
277860,-106.0369,-121.8657,120.2851,1163.2643,-694.343,506.8341
277880,-114.7041,-126.861,125.9954,1163.889,-689.3382,502.312
277900,-115.3492,-135.8331,107.7528,1145.2927,-685.6636,511.2346
277920,-121.8635,-150.987,100.083,1128.6815,-680.0274,514.3517
277940,-116.5572,-144.1698,109.4855,1142.6796,-686.5623,506.9308
277960,-124.9212,-143.0722,129.5181,1162.0369,-682.59,506.6404
277980,-123.8485,-137.6196,129.0872,1178.0011,-695.2758,499.1088
278000,-138.412,-154.1314,84.7625,1130.4222,-676.3145,503.2112
278020,-133.7083,-152.3167,85.2142,1138.1625,-694.5327,513.2513
278040,-146.2728,-154.463,99.349,1143.4209,-676.0281,514.1283
278060,-157.2058,-149.1041,124.3132,1150.9652,-664.9464,499.2841
278080,-161.3538,-143.3322,130.8185,1169.6423,-684.0244,504.1973
278100,-177.6713,-159.1237,83.4739,1130.5027,-670.8864,509.999
278120,-184.8772,-169.6129,81.6015,1137.4386,-659.6909,520.8141
278140,-185.9184,-164.6714,85.1988,1137.5459,-681.9068,507.1125
278160,-168.1416,-132.8466,108.3116,1156.7113,-707.8374,508.9919
278180,-181.5101,-141.8999,124.1581,1172.324,-683.9538,503.9095
278200,-189.3188,-145.3722,92.8097,1137.9397,-681.6938,508.2251
278220,-186.1458,-149.8981,89.8946,1135.2784,-682.1313,509.7271
278240,-194.3307,-154.2228,91.218,1130.7175,-663.98,510.8941
278260,-186.0197,-135.3075,120.5646,1151.6343,-686.7639,499.5246
278280,-192.5363,-147.1456,127.9836,1125.1696,-650.0764,507.3094
278300,-191.0222,-158.5899,95.6907,1138.5658,-670.3682,512.3412
278320,-190.3976,-152.9428,114.0391,1122.53,-665.0029,508.8365
278340,-193.1947,-167.8346,106.1734,1131.2675,-653.0479,504.7695
278360,-184.3838,-155.3069,112.2551,1136.4679,-667.6839,504.358
278380,-177.7889,-138.9721,111.6157,1146.9139,-680.8438,499.428
278400,-183.8843,-145.7814,88.9841,1131.7588,-676.2617,506.8547
278420,-169.9078,-136.0665,102.3076,1128.952,-672.5374,517.9467
278440,-171.9174,-150.2192,129.7208,1137.5627,-667.2118,499.5987
278460,-159.2685,-144.3926,114.2426,1128.8212,-666.8877,517.3599
278480,-155.3979,-139.3609,103.4534,1123.9294,-666.4115,513.2341
278500,-144.5934,-113.6476,107.174,1118.5138,-680.6754,507.4338
278520,-151.2461,-112.7892,114.1597,1102.3217,-653.3443,507.3649
278540,-143.526,-122.7655,114.4515,1136.5225,-668.4728,510.0283
278560,-130.8406,-126.0675,112.9101,1132.9384,-662.3619,508.1938
278580,-128.929,-117.4882,97.455,1104.093,-671.7346,508.1528
278600,-125.3013,-114.617,112.1546,1118.3821,-664.1728,513.826
278620,-126.3564,-125.3913,124.5708,1132.3192,-658.3913,505.7304
278640,-115.5003,-118.9119,130.7813,1132.5679,-672.4868,500.327
278660,-114.8072,-122.1646,136.2416,1130.9714,-668.0663,501.6866
278680,-95.9728,-96.6207,103.5001,1119.765,-691.2964,506.3415
278700,-95.0343,-97.2493,117.8364,1127.0764,-673.0736,510.7224
278720,-90.956,-92.7321,141.1687,1134.9957,-684.5545,506.9375
278740,-87.3644,-98.8644,162.2819,1149.4996,-674.3421,498.4609
278760,-90.209,-102.266,139.716,1124.5494,-672.7908,494.6597
278780,-82.8738,-85.7851,117.0621,1097.4365,-675.3611,507.7968
278800,-71.7215,-78.8317,124.9425,1100.5703,-675.1247,519.4022
278820,-68.7224,-97.5349,140.6552,1136.5933,-697.8032,501.0893
278840,-65.9748,-110.8011,164.8718,1163.564,-675.5334,489.7645
278860,-80.7403,-119.2151,157.6722,1124.4165,-630.6613,506.3954
278880,-60.5254,-98.3223,110.5731,1104.5858,-665.184,505.0444
278900,-52.0425,-83.4762,112.8795,1087.1029,-674.3568,505.2886
278920,-53.1485,-105.4701,138.5074,1125.1469,-651.6082,504.2231
278940,-49.0217,-113.1877,150.0973,1136.3124,-651.8873,500.5448
278960,-45.4146,-109.2052,145.1925,1115.0938,-655.3281,491.881
278980,-38.2793,-102.2573,139.384,1086.9755,-651.2909,500.1955
279000,-27.6315,-97.8018,120.1058,1106.8593,-674.3151,501.3834
279020,-26.9947,-94.8146,118.5284,1095.1825,-670.4258,490.9639
279040,-23.1401,-107.3168,131.4467,1123.8597,-669.4042,498.1878
279060,-18.2467,-94.9306,141.843,1115.7943,-661.6783,500.9709
279080,-12.8985,-91.869,131.7986,1119.6897,-675.1541,490.5936
279100,-4.1772,-96.4074,127.2896,1098.5071,-658.2068,500.0287
279120,-5.9886,-96.7302,114.4875,1087.5867,-661.5064,499.0952
279140,-2.293,-102.9197,106.1796,1094.2198,-664.0726,491.9793
279160,7.3832,-96.806,134.6036,1103.0433,-676.3395,490.6021
279180,16.6892,-105.5832,114.7296,1113.2733,-683.3687,492.2952
279200,20.4466,-121.8471,109.3151,1106.454,-668.4451,494.6424
279220,24.2947,-119.7219,106.8548,1112.6561,-678.1116,491.0406
279240,32.5567,-109.3001,114.6142,1116.5154,-680.5321,496.7164
279260,35.2704,-127.9815,121.7438,1124.4963,-672.4795,492.2125
279280,42.4787,-119.1718,116.7411,1124.8251,-675.5177,497.5752
279300,53.667,-102.2736,116.8247,1113.7743,-686.2243,492.9972
279320,55.0385,-104.4521,116.4088,1114.2638,-688.7726,488.0318
279340,55.4911,-106.8001,126.5107,1127.7213,-683.6021,493.8652
279360,61.7325,-124.0418,119.693,1129.4884,-678.3052,487.738
279380,50.4693,-133.5126,108.6103,1114.2935,-662.5735,486.7792
279400,64.9507,-113.0806,125.2149,1121.5598,-677.3105,495.81
279420,69.5242,-120.9131,123.1061,1133.4781,-679.2427,484.4677
279440,67.1468,-132.4397,130.1523,1132.2054,-661.3176,490.4536
279460,67.6433,-137.4186,114.682,1132.6707,-663.725,490.7321
279480,74.2504,-138.8893,99.5822,1114.4314,-667.6973,498.1111
279500,79.3849,-126.7634,112.5285,1111.6189,-665.59,496.6442
279520,72.8943,-123.6861,125.9702,1120.9116,-672.1402,492.2829
279540,86.4115,-137.7486,120.1915,1111.413,-650.2803,494.9845
279560,84.546,-138.3492,108.0561,1115.1495,-667.4731,488.7835
279580,97.0492,-123.7794,112.0088,1118.8132,-686.7107,489.5038
279600,94.5073,-131.6567,126.9676,1109.4775,-669.8595,482.3524
279620,97.3763,-132.7632,130.8111,1116.2389,-668.8657,493.4668
279640,94.5573,-140.2185,135.1646,1121.7302,-666.1069,492.6126
279660,99.9162,-140.1922,119.7873,1097.2253,-661.7929,496.1944
279680,107.3224,-133.113,115.6014,1084.8401,-676.8979,497.5334
279700,109.3374,-126.86,119.7933,1104.7201,-689.6411,489.0438
279720,118.491,-124.4091,119.3555,1117.2455,-690.0721,483.896
279740,113.3634,-135.6015,119.8027,1119.0156,-688.3878,483.6498
279760,106.8117,-152.3937,99.1104,1106.0587,-673.6822,493.2231
279780,112.5346,-133.828,118.4936,1094.811,-684.8194,482.0245
279800,120.8861,-119.1649,111.0715,1096.5096,-693.8129,488.1116
279820,128.1023,-129.8561,118.0012,1127.1852,-695.7786,483.2518
279840,120.1429,-141.3916,118.381,1125.1155,-683.4485,480.4846
279860,124.1025,-142.9008,123.7695,1124.6091,-686.0824,484.2299
279880,126.3626,-143.8073,121.9449,1123.1184,-683.835,485.9264
279900,124.46,-140.475,114.2893,1107.2966,-680.031,488.7201
279920,133.3663,-134.53,109.1046,1097.9355,-680.1874,488.333
279940,129.4199,-136.5384,109.8582,1099.6534,-699.6611,491.2231
279960,131.1547,-144.0185,114.2658,1096.2115,-673.8134,488.885
279980,137.5341,-146.4434,131.6582,1121.3813,-668.1784,487.978
280000,139.9945,-137.8916,125.2438,1103.5569,-680.1784,482.8964
280020,147.007,-143.34,106.7302,1074.2755,-690.3768,481.4713
280040,156.5298,-122.2824,122.1264,1097.3469,-711.3291,472.0572
280060,151.2978,-140.9039,139.9408,1106.5198,-673.1716,483.4306
280080,149.0009,-145.1731,128.1853,1082.6653,-671.0604,481.3712
280100,150.516,-143.7841,120.7764,1097.2946,-693.2571,485.0621
280120,153.2382,-148.0744,115.4525,1092.3248,-693.1517,487.9005
280140,153.5853,-146.5427,105.5556,1106.2819,-678.394,477.5876
280160,144.61,-150.7724,109.7139,1101.875,-666.4984,478.347
280180,153.1575,-137.6635,105.2165,1090.139,-693.5668,481.13
280200,159.5622,-133.3324,113.1442,1100.3715,-712.6183,483.9136
280220,155.4155,-136.2855,126.039,1111.3224,-685.8643,485.8201
280240,163.1477,-128.6774,125.7614,1101.9408,-685.9826,482.6224
280260,164.474,-124.22,98.907,1098.7579,-703.5874,489.5998
280280,168.4892,-118.906,98.6717,1106.6316,-707.3307,489.4812
280300,168.5376,-124.8383,93.1875,1093.4821,-705.5976,488.1209
280320,167.9611,-124.2034,101.0884,1100.5057,-705.6608,489.146
280340,169.1559,-123.5655,113.4069,1127.6897,-711.558,486.0701
280360,166.8374,-148.7627,126.4783,1104.9072,-677.205,487.9641
280380,171.3445,-128.9919,91.872,1082.7889,-695.6493,494.7675
280400,173.0811,-129.6827,108.1731,1098.8562,-696.0612,495.8787
280420,173.9076,-136.0232,106.1619,1116.6132,-707.7137,481.3513
280440,176.8413,-131.3216,110.431,1118.7412,-709.8082,489.9135
280460,180.763,-125.3531,107.2321,1109.7113,-719.8506,491.4469
280480,178.3864,-132.3101,104.9086,1105.8199,-711.0599,485.9063
280500,175.7416,-130.2838,130.9092,1123.0145,-705.4287,491.9403
280520,178.8418,-127.1566,127.4495,1140.459,-718.7145,484.463
280540,173.9993,-132.7376,124.3206,1135.7272,-709.1758,490.1041
280560,170.5177,-138.1465,92.3206,1119.1121,-703.7416,494.2534
280580,178.0086,-114.5828,108.5066,1118.2476,-726.9384,491.0594
280600,177.2401,-118.7853,116.3903,1127.1898,-716.1652,495.6475
280620,178.1337,-133.6199,105.6193,1113.9348,-689.9253,494.225
280640,173.1355,-129.2863,102.5543,1120.5837,-705.6428,499.3243
280660,176.9759,-116.383,101.8459,1101.8682,-719.5291,495.5539
280680,171.0709,-117.8017,121.0723,1125.2292,-710.5309,496.0014
280700,175.1853,-125.4487,132.4043,1151.5481,-710.4891,488.0892
280720,176.6409,-121.787,121.6239,1142.6649,-710.6336,492.1711
280740,169.4882,-139.0453,120.9336,1129.9635,-697.2977,492.5993
280760,177.1113,-128.1367,116.3872,1110.5457,-710.3646,492.1447
280780,174.5442,-120.2007,110.7381,1094.7708,-707.2878,492.7829
280800,170.0597,-125.8571,110.6159,1101.9723,-703.9383,488.4987
280820,177.4902,-127.1428,92.3746,1108.7059,-711.5706,499.2183
